11,38,43,1078363253806839
11,39,42,7456470530102619
11,40,41,27666414250902236
11,41,40,58103068028455440
11,42,39,70988429080822248
11,43,38,50815747714163680
11,44,37,21059913593757556
11,45,36,4888191964308251
11,46,35,597572656185910
11,47,34,34629751992002
11,48,33,790582964893
11,49,32,4952964137
11,50,31,3455163
11,51,30,1
12,33,47,602386
12,34,46,1910564110
12,35,45,462716958510
12,36,44,27247406498336
12,37,43,598018412356803
12,38,42,6045894240125563
12,39,41,31724096121457432
12,40,40,92699769620139328
12,41,39,157016071514510592
12,42,38,157016698079683904
12,43,37,92700576261361328
12,44,36,31724260865024344
12,45,35,6045852819095119
12,46,34,598006230947530
12,47,33,27246924049366
12,48,32,462734839208
12,49,31,1911022257
12,50,30,602754
13,32,47,1253
13,33,46,69092908
13,34,45,49519457779
13,35,44,5735112621783
13,36,43,208529154409981
13,37,42,3196006566333401
13,38,41,24185960427897120
13,39,40,99127733549500944
13,40,39,232443729064005760
13,41,38,321305178798411584
13,42,37,264652846069487872
13,43,36,129063127912872224
13,44,35,36352942391986352
13,45,34,5638267010539509
13,46,33,443945006064226
13,47,32,15464533691262
13,48,31,185793214898
13,49,30,454502230
13,50,29,44247
14,32,46,601544
14,33,45,2366927211
14,34,44,662177535346
14,35,43,44018713489731
14,36,42,1080188884819231
14,37,41,12167885341477464
14,38,40,71167621302090528
14,39,39,232597566423962944
14,40,38,443480827236401664
14,41,37,504060902251469568
14,42,36,342948677422277056
14,43,35,137920819060109536
14,44,34,31765963091990960
14,45,33,3959273004698422
14,46,32,242879062455662
14,47,31,6236133343497
14,48,30,49522464024
14,49,29,61165490
14,50,28,792
15,31,46,231
15,32,45,37181250
15,33,44,37028068638
15,34,43,5274823333631
15,35,42,225148860642608
15,36,41,3960520088100803
15,37,40,34005754201533952
15,38,39,157324569736770528
15,39,38,416134457774327872
15,40,37,650847107800057472
15,41,36,610726720137122432
15,42,35,343123199346884288
15,43,34,113253163672078672
15,44,33,21115398750842416
15,45,32,2078747582798854
15,46,31,96562051256030
15,47,30,1740085390840
15,48,29,8294419820
15,49,28,3970445
16,31,45,87982
16,32,44,796245956
16,33,43,322228576631
16,34,42,27267076743144
16,35,41,805191460874252
16,36,40,10596681609046752
16,37,39,71215702800566432
16,38,38,265038595515724416
16,39,37,573216653906553792
16,40,36,739294062170629504
16,41,35,573243076162401472
16,42,34,265057928597961632
16,43,33,71220159957900960
16,44,32,10596681609046752
16,45,31,805092499109818
16,46,30,27259109968226
16,47,29,322097091346
16,48,28,796245956
16,49,27,88230
17,31,44,3964755
17,32,43,8294419820
17,33,42,1740504650052
17,34,41,96586781013506
17,35,40,2079311314395121
17,36,39,21122254206986188
17,37,38,113299510631456896
17,38,37,343296917538379968
17,39,36,611089820119396864
17,40,35,651271834053192960
17,41,34,416409175295099008
17,42,33,157418866795745504
17,43,32,34021249105102592
17,44,31,3961388849751768
17,45,30,225124323645207
17,46,29,5272214416722
17,47,28,37000080330
17,48,27,37181250
17,49,26,231
18,30,44,791
18,31,43,61126242
18,32,42,49522464024
18,33,41,6237352142809
18,34,40,242963487556650
18,35,39,3961388849751768
18,36,38,31789707761025476
18,37,37,138053194101266336
18,38,36,343340384056576960
18,39,35,504699700648796416
18,40,34,444062128721878912
18,41,33,232888724390347040
18,42,32,71244030881535328
18,43,31,12177184941209872
18,44,30,1080530875979589
18,45,29,44007035135001
18,46,28,661561622245
18,47,27,2363649778
18,48,26,601544
19,30,43,44219
19,31,42,454374570
19,32,41,185793214898
19,33,40,15468234046725
19,34,39,444187496445370
19,35,38,5643362654728108
19,36,37,36399003977754128
19,37,36,129268564770357840
19,38,35,265139605163974592
19,39,34,321940388531670976
19,40,33,232903537486645568
19,41,32,99308298023186160
19,42,31,24222020306658408
19,43,30,3199119463768031
19,44,29,208583490560986
19,45,28,5731373556870
19,46,27,49435008994
19,47,26,68924602
19,48,25,1253
20,30,42,602754
20,31,41,1910700253
20,32,40,462734839208
20,33,39,27256622962755
20,34,38,598510017360741
20,35,37,6054174973608878
20,36,36,31784051146379020
20,37,35,92914558280659824
20,38,34,157425102958541440
20,39,33,157444116265157856
20,40,32,92945870134624208
20,41,31,31799119264464984
20,42,30,6057009049692853
20,43,29,598651021312763
20,44,28,27247406498336
20,45,27,462087309162
20,46,26,1904902422
20,47,25,600074
21,29,42,1
21,30,41,3455669
21,31,40,4951905857
21,32,39,790582964893
21,33,38,34648383979894
21,34,37,598309201330669
21,35,36,4897734247966548
21,36,35,21114697777838108
21,37,34,50973820998162032
21,38,33,71231775773071656
21,39,32,58307191554608688
21,40,31,27758687276521964
21,41,30,7477865163930031
21,42,29,1080618887918399
21,43,28,76395413301459
21,44,27,2252033645031
21,45,26,20482295994
21,46,25,28790984
21,47,24,385
22,29,41,56
22,30,40,10254927
22,31,39,8291280449
22,32,38,942986302357
22,33,37,31970082020812
22,34,36,443738607147921
22,35,35,2975427404069327
22,36,34,10590951292161108
22,37,33,21115398750842416
22,38,32,24214203273361808
22,39,31,16052105372346480
22,40,30,6057009049692853
22,41,29,1250980957324007
22,42,28,131636780198621
22,43,27,6231747814238
22,44,26,105908891839
22,45,25,403903242
22,46,24,87783
23,29,40,385
23,30,39,17320186
23,31,38,9176389331
23,32,37,789608106111
23,33,36,21368321617765
23,34,35,242551286432777
23,35,34,1343742319847585
23,36,33,3957640315881987
23,37,32,6493646187860862
23,38,31,6054565674329663
23,39,30,3198872902345133
23,40,29,933080522434298
23,41,28,142205780932275
23,42,27,10259714909636
23,43,26,293736657743
23,44,25,2360221656
23,45,24,2251715
23,46,23,1
24,29,39,792
24,30,38,17308651
24,31,37,6742117243
24,32,36,461587977350
24,33,35,10237847460596
24,34,34,96355431885225
24,35,33,443426185772863
24,36,32,1079200646320940
24,37,31,1446095772367523
24,38,30,1080188884819231
24,39,29,444187496445370
24,40,28,96573968614883
24,41,27,10262261735396
24,42,26,462410885011
24,43,25,6742117243
24,44,24,17248790
24,45,23,792
25,29,38,627
25,30,37,10234247
25,31,36,3245309703
25,32,35,185100036511
25,33,34,3445073000178
25,34,33,27182578673511
25,35,32,104138692375704
25,36,31,208300024241356
25,37,30,224940124746009
25,38,29,131599721084509
25,39,28,40654814090452
25,40,27,6236133343497
25,41,26,422728611843
25,42,25,10158757371
25,43,24,53917966
25,44,23,14763
26,29,37,176
26,30,36,3443977
26,31,35,989365777
26,32,34,49277728069
26,33,33,787396363006
26,34,32,5254860802360
26,35,31,16735224327960
26,36,30,27212848866254
26,37,29,23183033757086
26,38,28,10259497022497
26,39,27,2254351341613
26,40,26,223412955878
26,41,25,8291280449
26,42,24,77979426
26,43,23,62541
27,29,36,11
27,30,35,600074
27,31,34,179270282
27,32,33,8244805830
27,33,32,115947572595
27,34,31,659260190009
27,35,30,1734753509329
27,36,29,2250091222986
27,37,28,1461208957230
27,38,27,462602785354
27,39,26,66042813371
27,40,25,3617771665
27,41,24,54045688
27,42,23,88156
28,30,34,44037
28,31,33,17204487
28,32,32,791011258
28,33,31,10107367410
28,34,30,49277728069
28,35,29,105760617402
28,36,28,105908308442
28,37,27,49475801575
28,38,26,10169106683
28,39,25,796756442
28,40,24,17325709
28,41,23,44247
29,30,33,792
29,31,32,697328
29,32,31,36951249
29,33,30,451364318
29,34,29,1900865701
29,35,28,3245309703
29,36,27,2363649778
29,37,26,712361502
29,38,25,78103953
29,39,24,2264816
29,40,23,6826
30,31,31,6842
30,32,30,599250
30,33,29,7801504
30,34,28,28790921
30,35,27,37127523
30,36,26,17308651
30,37,25,2609291
30,38,24,88255
30,39,23,176
31,31,30,1
31,32,29,1255
31,33,28,25753
31,34,27,87982
31,35,26,74405
31,36,25,14821
31,37,24,385
32,34,26,1
0,46,47,1
0,47,46,1
1,43,49,15
1,44,48,3718
1,45,47,44583
1,46,46,105558
1,47,45,63261
1,48,44,8349
1,49,43,101
2,42,49,8295
2,43,48,697328
2,44,47,8929182
2,45,46,32686117
2,46,45,42015297
2,47,44,19621554
2,48,43,2986683
2,49,42,103886
2,50,41,231
3,40,50,77
3,41,49,235674
3,42,48,19576867
3,43,47,319900563
3,44,46,1700493751
3,45,45,3586600666
3,46,44,3227753042
3,47,43,1227403173
3,48,42,178903553
3,49,41,7801504
3,50,40,52609
3,51,39,1
4,39,50,627
4,40,49,1695289
4,41,48,179270282
4,42,47,3985998471
4,43,46,30178357446
4,44,45,95621041501
4,45,44,139173927780
4,46,43,95621041501
4,47,42,30178357446
4,48,41,3985998471
4,49,40,179270282
4,50,39,1695289
4,51,38,627
5,38,50,1002
5,39,49,4551509
5,40,48,709538224
5,41,47,22519663929
5,42,46,242890460818
5,43,45,1114891263744
5,44,44,2432776280806
5,45,43,2650305908235
5,46,42,1448867524859
5,47,41,382985142644
5,48,40,44634832187
5,49,39,1900865701
5,50,38,19670146
5,51,37,14821
6,37,50,385
6,38,49,5226187
6,39,48,1376884928
6,40,47,65710813663
6,41,46,1023734995319
6,42,45,6725256626808
6,43,44,21218434233867
6,44,43,34354637055588
6,45,42,29276685747356
6,46,41,13023812392473
6,47,40,2893722537065
6,48,39,292367907577
6,49,38,11211201118
6,50,37,111997266
6,51,36,104450
7,36,50,22
7,37,49,2609291
7,38,48,1378769130
7,39,47,105760617402
7,40,46,2444338649192
7,41,45,23058277389505
7,42,44,103609755493871
7,43,43,241034659350644
7,44,42,302522413989970
7,45,41,207006592687927
7,46,40,75875472541806
7,47,39,14167778797150
7,48,38,1222672954164
7,49,37,40690842745
7,50,36,361420778
7,51,35,324870
8,36,49,517579
8,37,48,712361502
8,38,47,96382639239
8,39,46,3445073000178
8,40,45,47425879234977
8,41,44,303199276285602
8,42,43,997649686775303
8,43,42,1787110566061961
8,44,41,1787111198383724
8,45,40,997650099594811
8,46,39,303199105613264
8,47,38,47425836926914
8,48,37,3445078827490
8,49,36,96383033666
8,50,35,712351889
8,51,34,517555
9,35,49,30993
9,36,48,180369462
9,37,47,49475801575
9,38,46,2909432952810
9,39,45,60192485746482
9,40,44,553387371705940
9,41,43,2567417808259791
9,42,42,6461655773166110
9,43,41,9168146661748396
9,44,40,7434720698107197
9,45,39,3417819664596562
9,46,38,862887341273047
9,47,37,112391908183208
9,48,36,6763430756644
9,49,35,154130888808
9,50,34,889955892
9,51,33,443594
10,34,49,231
10,35,48,19718368
10,36,47,13769319936
10,37,46,1461208957230
10,38,45,47557600007604
10,39,44,642966153818771
10,40,43,4237379144993964
10,41,42,14918960485524656
10,42,41,29570914789028948
10,43,40,33865218378157752
10,44,39,22519402318602044
10,45,38,8564787815613616
10,46,37,1793347109423647
10,47,36,192808653612793
10,48,35,9436205642786
10,49,34,169240877664
10,50,33,712769170
10,51,32,201425
11,34,48,701396
11,35,47,1910700253
11,36,46,422728611843
11,37,45,23183033757086
11,38,44,477865397645163
11,39,43,4554202691591740
11,40,42,22550029179826572
11,41,41,62120758492606552
11,42,40,98931566084013504
11,43,39,92595226034175392
11,44,38,50815747714163680
11,45,37,16004222457307316
11,46,36,2765833354310114
11,47,35,242551286432777
11,48,34,9442537088372
11,49,33,128013148015
11,50,32,361852607
11,51,31,44219
12,33,48,3710
12,34,47,112160079
12,35,46,66042813371
12,36,45,6777089188993
12,37,44,224940124746009
12,38,43,3194051763467384
12,39,42,22573049675380092
12,40,41,86753759489411264
12,41,40,191033586622678560
12,42,39,247810416794177024
12,43,38,191034865282556864
12,44,37,86754420414381344
12,45,36,22573049675380092
12,46,35,3194009534898649
12,47,34,224935412792405
12,48,33,6777089188993
12,49,32,66049363533
12,50,31,112202362
12,51,30,3710
13,33,47,1960583
13,34,46,4951905857
13,35,45,1125347147073
13,36,44,65309296792223
13,37,43,1446095772367523
13,38,42,14964219971235388
13,39,41,81249009523343328
13,40,40,248035354574524256
13,41,39,443168040545434240
13,42,38,472486738968408768
13,43,37,301215789132409984
13,44,36,113131122657703440
13,45,35,24185960427897120
13,46,34,2769815804809373
13,47,33,153508990846103
13,48,32,3456713526967
13,49,31,22676987678
13,50,30,19718368
13,51,29,56
14,32,47,3702
14,33,46,142297563
14,34,45,96570497534
14,35,44,11145585122847
14,36,43,412042164794244
14,37,42,6493646187860862
14,38,41,50940585913402368
14,39,40,217956191431776448
14,40,39,537309056334711872
14,41,38,786944614842514304
14,42,37,693192439513905536
14,43,36,365762458269371200
14,44,35,113202000500988336
14,45,34,19710507950607172
14,46,33,1798518590338286
14,47,32,76407376600557
14,48,31,1228442711150
14,49,30,4952964137
14,50,29,1700202
15,32,46,944156
15,33,45,3616781570
15,34,44,1030848901973
15,35,43,70668458912145
15,36,42,1799071658689815
15,37,41,21115398750842416
15,38,40,129199360519989008
15,39,39,443702564407414976
15,40,38,893574224504278656
15,41,37,1079699001278874112
15,42,36,787386788192891136
15,43,35,343123199346884288
15,44,34,86917799558146752
15,45,33,12171716632248712
15,46,32,866617232118658
15,47,31,27260554925458
15,48,30,294112025061
15,49,29,637266027
15,50,28,52752
16,31,46,231
16,32,45,42133816
16,33,44,44957888694
16,34,43,6780741807541
16,35,42,304991265120535
16,36,41,5643641958504046
16,37,40,50973820998162032
16,38,39,248397979833930944
16,39,38,693803516442439808
16,40,37,1150245639387840768
16,41,36,1150271583234505728
16,42,35,693844160007766016
16,43,34,248414879436986688
16,44,33,50975635321049224
16,45,32,5643362654728108
16,46,31,304934452143487
16,47,30,6778474434509
16,48,29,44944511144
16,49,28,42167762
16,50,27,231
17,31,45,62541
17,32,44,712361502
17,33,43,322228576631
17,34,42,29546755817820
17,35,41,933080522434298
17,36,40,13048600082032900
17,37,39,92914558280659824
17,38,38,366135435586099520
17,39,37,839352870125073408
17,40,36,1150572475202745984
17,41,35,952491526461066496
17,42,34,473378356972556160
17,43,33,138058578331608848
17,44,32,22618709603874440
17,45,31,1934264714431265
17,46,30,76407376600557
17,47,29,1124829065706
17,48,28,4015022628
17,49,27,1096325
18,31,44,2261527
18,32,43,6093394587
18,33,42,1462942044193
18,34,41,89350262219631
18,35,40,2079311314395121
18,36,39,22618195842923952
18,37,38,129268564770357840
18,38,37,416417852653536832
18,39,36,787986263199780736
18,40,35,894338274975053568
18,41,34,611237112138252800
18,42,33,248515156961007616
18,43,32,58307191554608688
18,44,31,7476738261857394
18,45,30,478667583019964
18,46,29,13128437912002
18,47,28,116450870011
18,48,27,180031204
18,49,26,5587
19,30,44,135
19,31,43,28917611
19,32,42,30462650110
19,33,41,4457201854873
19,34,40,193288627164956
19,35,39,3435335892354683
19,36,38,29702363883182168
19,37,37,138053194101266336
19,38,36,366197201023272320
19,39,35,573493329583489856
19,40,34,538078882750214080
19,41,33,301834166329795904
19,42,32,99308298023186160
19,43,31,18420192453117260
19,44,30,1799306114627945
19,45,29,82603290284975
19,46,28,1461208957230
19,47,27,6742117243
19,48,26,2994653
20,30,43,8322
20,31,42,180362054
20,32,41,96570497534
20,33,40,9449397482267
20,34,39,304893997692240
20,35,38,4251904373366144
20,36,37,29698396449588536
20,37,36,113299510631456896
20,38,35,248482184002360192
20,39,34,321940388531670976
20,40,33,248536202571493728
20,41,32,113343331897680944
20,42,31,29711896827733616
20,43,30,4253413062654116
20,44,29,304893997692240
20,45,28,9442537088372
20,46,27,96382639239
20,47,26,179717490
20,48,25,8295
21,30,42,104450
21,31,41,637335810
21,32,40,203716165704
21,33,39,14248489989387
21,34,38,354426773836280
21,35,37,3959273004698422
21,36,36,22609099961586124
21,37,35,71215702800566432
21,38,34,129265513920532784
21,39,33,138073382702386576
21,40,32,86980442277369760
21,41,31,31799119264464984
21,42,30,6498466503855283
21,43,29,694428238459103
21,44,28,34648383979894
21,45,27,661082040125
21,46,26,3245309703
21,47,25,1463011
22,30,41,517579
22,31,40,1380487271
22,32,39,293930639540
22,33,38,15453426901714
22,34,37,304658755796150
22,35,36,2769815804809373
22,36,35,13039796407361244
22,37,34,34005754201533952
22,38,33,50975635321049224
22,39,32,44571826492027040
22,40,31,22622334055767776
22,41,30,6498548444572881
22,42,29,1004184364758947
22,43,28,76395413301459
22,44,27,2453985331299
22,45,26,24959598114
22,46,25,41974365
22,47,24,1002
23,30,40,1271260
23,31,39,1909230130
23,32,38,293736657743
23,33,37,12081203763692
23,34,36,192988671318833
23,35,35,1445257504438885
23,36,34,5638267010539509
23,37,33,12167885341477464
23,38,32,14977175422890412
23,39,31,10597295374507432
23,40,30,4253413062654116
23,41,29,933080522434298
23,42,28,104361475461472
23,43,27,5270316286142
23,44,26,96383033666
23,45,25,403903242
23,46,24,103886
24,29,40,1
24,30,39,1699506
24,31,38,1712661615
24,32,37,203311395749
24,33,36,6763430756644
24,34,35,89140648641504
24,35,34,554736079398828
24,36,33,1796851522407613
24,37,32,3196006566333401
24,38,31,3197378380105900
24,39,30,1799071658689815
24,40,29,555776696770651
24,41,28,89337319616140
24,42,27,6777089188993
24,43,26,203512026914
24,44,25,1710267987
24,45,24,1690927
24,46,23,1
25,29,39,1
25,30,38,1269889
25,31,37,991373321
25,32,36,96249512177
25,33,35,2667699754455
25,34,34,29453688793362
25,35,33,153212302925151
25,36,32,411418146463578
25,37,31,598018412356803
25,38,30,478442595849322
25,39,29,208583490560986
25,40,28,47651738019462
25,41,27,5273419983907
25,42,26,244776648988
25,43,25,3611371127
25,44,24,8941775
25,45,23,297
26,30,37,516437
26,31,36,360334205
26,32,35,30321482279
26,33,34,720568215733
26,34,33,6753999420376
26,35,32,29453774573487
26,36,31,65192905954441
26,37,30,76321258823982
26,38,29,47621869301025
26,39,28,15464533691262
26,40,27,2456673840884
26,41,26,169295539463
26,42,25,4014987412
26,43,24,19670146
26,44,23,3702
27,30,36,104111
27,31,35,77668756
27,32,34,6058088796
27,33,33,127334097158
27,34,32,1026019544923
27,35,31,3750111502394
27,36,30,6763430756644
27,37,29,6227701336930
27,38,28,2913645729067
27,39,27,662023334983
27,40,26,66042813371
27,41,25,2366927211
27,42,24,19696143
27,43,23,10096
28,30,35,8295
28,31,34,8918278
28,32,33,707715980
28,33,32,13683528220
28,34,31,96059197736
28,35,30,292984456730
28,36,29,421809432732
28,37,28,293734412622
28,38,27,96522608317
28,39,26,13772063181
28,40,25,712769170
28,41,24,8975594
28,42,23,8322
29,30,34,135
29,31,33,441030
29,32,32,41872511
29,33,31,791011628
29,34,30,4923947379
29,35,29,12402487068
29,36,28,13739276996
29,37,27,6749052829
29,38,26,1380521629
29,39,25,99499854
29,40,24,1700338
29,41,23,1957
30,31,32,5604
30,32,31,940760
30,33,30,19576867
30,34,29,111538867
30,35,28,227094906
30,36,27,180031204
30,37,26,54045688
30,38,25,5229874
30,39,24,104450
30,40,23,77
31,31,31,1
31,32,30,3718
31,33,29,122683
31,34,28,698201
31,35,27,1094639
31,36,26,517149
31,37,25,62719
31,38,24,1002
32,33,28,22
32,34,27,231
32,35,26,231
32,36,25,22
0,47,47,1
1,44,49,490
1,45,48,17977
1,46,47,89134
1,47,46,105558
1,48,45,31185
1,49,44,1575
1,50,43,1
2,42,50,297
2,43,49,122683
2,44,48,3435355
2,45,47,22314647
2,46,46,47588640
2,47,45,37070288
2,48,44,10200575
2,49,43,810365
2,50,42,10073
3,41,50,12246
3,42,49,3434905
3,43,48,111294555
3,44,47,985501954
3,45,46,3227753042
3,46,45,4423323574
3,47,44,2611102988
3,48,43,631918218
3,49,42,53663172
3,50,41,1091849
3,51,40,1574
4,40,50,88154
4,41,49,28790984
4,42,48,1228908193
4,43,47,15090610585
4,44,46,71951581678
4,45,45,152762251257
4,46,44,152762246657
4,47,43,71951584865
4,48,42,15090609100
4,49,41,1228908623
4,50,40,28790921
4,51,39,88156
5,39,50,201425
5,40,49,99161664
5,41,48,6058088796
5,42,47,105289060621
5,43,46,717197040408
5,44,45,2232638840985
5,45,44,3422512362393
5,46,43,2650305908235
5,47,42,1021195993696
5,48,41,184259541208
5,49,40,13683528220
5,50,39,321302269
5,51,38,1269889
5,52,37,56
6,38,50,171337
6,39,49,160020523
6,40,48,15162864711
6,41,47,383943996146
6,42,46,3734517458082
6,43,45,16636820357013
6,44,44,37205619053796
6,45,43,43615421387094
6,46,42,27019709424743
6,47,41,8628757296108
6,48,40,1331269009358
6,49,39,87397114961
6,50,38,1904902422
6,51,37,7846763
6,52,36,792
7,37,50,52752
7,38,49,126338580
7,39,48,20482295994
7,40,47,787396363006
7,41,46,11078931470352
7,42,45,70162970061655
7,43,44,223389654498892
7,44,43,379215307925469
7,45,42,351752320441891
7,46,41,177679506458321
7,47,40,47326767877958
7,48,39,6201395677383
7,49,38,351441066261
7,50,37,6742117243
7,51,36,25466858
7,52,35,3007
8,36,50,4557
8,37,49,47773701
8,38,48,15206425844
8,39,47,941152877780
8,40,46,19656007741982
8,41,45,178070486702994
8,42,44,800061030652334
8,43,43,1921116627610257
8,44,42,2562314234504456
8,45,41,1921117573086839
8,46,40,800061030652334
8,47,39,178070324901272
8,48,38,19656007741982
8,49,37,941155984494
8,50,36,15206425844
8,51,35,47772117
8,52,34,4557
9,35,50,42
9,36,49,7853693
9,37,48,6091340660
9,38,47,661077777291
9,39,46,21345147905645
9,40,45,281625923149161
9,41,44,1790617108977777
9,42,43,6022964907667159
9,43,42,11294530443546576
9,44,41,12105130604774700
9,45,40,7434720698107197
9,46,39,2567417808259791
9,47,38,476711461653054
9,48,37,43883058075817
9,49,36,1736905748538
9,50,35,22657797018
9,51,34,54076084
9,52,33,3005
10,35,49,443691
10,36,48,1238071789
10,37,47,268261697429
10,38,46,14231613309823
10,39,45,282005095184671
10,40,44,2571429651747863
10,41,43,12125745915595304
10,42,42,31646882666021048
10,43,41,47447393975400416
10,44,40,41472396517546920
10,45,39,21031371164148672
10,46,38,6032845666215728
10,47,37,930128320536233
10,48,36,70513124268221
10,49,35,2252033645031
10,50,34,22667829733
10,51,33,37229790
10,52,32,791
11,34,49,4557
11,35,48,112186873
11,36,47,60008637760
11,37,46,5731373556870
11,38,45,178779517185856
11,39,44,2395982245523938
11,40,43,16004222457307316
11,41,42,58103068028455440
11,42,41,120595833303762448
11,43,40,146881985620713472
11,44,39,105692122067938336
11,45,38,44424747716118728
11,46,37,10568553785431944
11,47,36,1342681054007747
11,48,35,82524030132022
11,49,34,2067410890823
11,50,33,15226823073
11,51,32,15214301
11,52,31,56
12,34,48,3453623
12,35,47,6756171379
12,36,46,1340334493908
12,37,45,70613544378948
12,38,44,1445282772688965
12,39,43,13956457637504576
12,40,42,71067264673855552
12,41,41,203901232067583968
12,42,40,342385487685068544
12,43,39,342386690543432192
12,44,38,203902791274500448
12,45,37,71067587692223776
12,46,36,13956374547498996
12,47,35,1445257504438885
12,48,34,70612493433416
12,49,33,1340376523679
12,50,32,6757411983
12,51,31,3455163
13,33,48,17861
13,34,47,322459659
13,35,46,169337014513
13,36,45,16777907472321
13,37,44,555425176048848
13,38,43,8009899242586405
13,39,42,58213948516219360
13,40,41,232443729064005760
13,41,40,536924074707643072
13,42,39,738063006732816512
13,43,38,609954563575768576
13,44,37,301215789132409984
13,45,36,86827092374947536
13,46,35,13966219320488896
13,47,34,1161777004080473
13,48,33,44007035135001
13,49,32,605644296276
13,50,31,1911022257
13,51,30,379879
14,33,47,4551509
14,34,46,10169106683
14,35,45,2254684829101
14,36,44,131636780198621
14,37,43,2976761326445421
14,38,42,31765963091990960
14,39,41,179237146292879648
14,40,40,572708762396408192
14,41,39,1079083729959672960
14,42,38,1223651179966944768
14,43,37,838383713120965888
14,44,36,342948677422277056
14,45,35,81298676383556368
14,46,34,10590951292161108
14,47,33,694226584346400
14,48,32,19739299791099
14,49,31,185793214898
14,50,30,322620335
14,51,29,14821
15,32,47,6804
15,33,46,227745470
15,34,45,154309573530
15,35,44,18204456045189
15,36,43,694428238459103
15,37,42,11356649340993630
15,38,41,92874297239689488
15,39,40,416134457774327872
15,40,39,1079679332817603456
15,41,38,1674169893116120064
15,42,37,1572876288458637824
15,43,36,893601143705608832
15,44,35,301573716230011968
15,45,34,58271805535830936
15,46,33,6054174973608878
15,47,32,304919272896689
15,48,31,6236133343497
15,49,30,37028068638
15,50,29,28928078
15,51,28,77
16,32,46,1094629
16,33,45,4460401381
16,34,44,1340774633880
16,35,43,96585282593614
16,36,42,2580364370066559
16,37,41,31785657742982620
16,38,40,204377690588534688
16,39,39,739270636175926144
16,40,38,1573489622406830336
16,41,37,2018909967842886912
16,42,36,1573552308342707456
16,43,35,739317082423124864
16,44,34,204388641298102176
16,45,33,31785657742982620
16,46,32,2580098740960963
16,47,31,96562051256030
16,48,30,1340334493908
16,49,29,4460401381
16,50,28,1097116
17,31,46,135
17,32,45,37181250
17,33,44,44957888694
17,34,43,7370002228988
17,35,42,354672799869771
17,36,41,6970235474513051
17,37,40,66632786589123408
17,38,39,343296917538379968
17,39,38,1014424612371098624
17,40,37,1783125659314226176
17,41,36,1897758383191519488
17,42,35,1225233221574910976
17,43,34,473378356972556160
17,44,33,106070898712056240
17,45,32,13048600082032900
17,46,31,805092499109818
17,47,30,21400242007491
17,48,29,185667599998
17,49,28,287198269
17,50,27,10108
18,31,45,30921
18,32,44,508671436
18,33,43,268468758773
18,34,42,27267076743144
18,35,41,933080522434298
18,36,40,13983035635699846
18,37,39,106069613430621312
18,38,38,444006700077590208
18,39,37,1080555488206789632
18,40,36,1574254312073639680
18,41,35,1389198653142046720
18,42,34,739660499643591296
18,43,33,232888724390347040
18,44,32,41670721283204168
18,45,31,3961388849751768
18,46,30,179011866803056
18,47,29,3172978946541
18,48,28,15206425844
18,49,27,7837874
18,50,26,1
19,31,44,945575
19,32,43,3617771665
19,33,42,1030848901973
19,34,41,70668458912145
19,35,40,1799306114627945
19,36,39,21122254206986188
19,37,38,129268564770357840
19,38,37,444025378763126720
19,39,36,894355540072931840
19,40,35,1080733259634918400
19,41,34,788147250579176832
19,42,33,343428348231633344
19,43,32,86980442277369760
19,44,31,12177184941209872
19,45,30,866665070612272
19,46,29,27246924049366
19,47,28,293734412622
19,48,27,635769320
19,49,26,52609
20,30,44,7
20,31,43,10252301
20,32,42,15226818341
20,33,41,2676547631455
20,34,40,131636780198621
20,35,39,2579853492913816
20,36,38,24212424119430652
20,37,37,121021254009094560
20,38,36,343340384056576960
20,39,35,573493329583489856
20,40,34,573552564174828416
20,41,33,343439174475915904
20,42,32,121070079691016928
20,43,31,24222020306658408
20,44,30,2580364370066559
20,45,29,131599721084509
20,46,28,2673464624804
20,47,27,15189123133
20,48,26,10213048
20,49,25,7
21,30,43,792
21,31,42,54076084
21,32,41,40805288155
21,33,40,4847281697494
21,34,39,178971986611898
21,35,38,2770962334132738
21,36,37,21114697777838108
21,37,36,86938274365286448
21,38,35,204421075485284576
21,39,34,282885815674886528
21,40,33,232903537486645568
21,41,32,113343331897680944
21,42,31,31799119264464984
21,43,30,4901028666062824
21,44,29,382238076720963
21,45,28,13122816851152
21,46,27,153982641770
21,47,26,360334205
21,48,25,30849
22,30,42,10111
22,31,41,160308443
22,32,40,72624541411
22,33,39,6231747814238
22,34,38,178894122698870
22,35,37,2232760288100335
22,36,36,13972979032189472
22,37,35,47649476960095096
22,38,34,92902107428610416
22,39,33,106070898712056240
22,40,32,71244030881535328
22,41,31,27758687276521964
22,42,30,6057009049692853
22,43,29,694428238459103
22,44,28,37525255618485
22,45,27,789608106111
22,46,26,4446600592
22,47,25,2594465
23,30,41,44258
23,31,40,287371564
23,32,39,87767631760
23,33,38,5727831231665
23,34,37,131464325263258
23,35,36,1343742319847585
23,36,35,6962658756925753
23,37,34,19710507950607172
23,38,33,31778284727037080
23,39,32,29701162112591856
23,40,31,16052105372346480
23,41,30,4901215463750830
23,42,29,805191460874252
23,43,28,65309296792223
23,44,27,2252033645031
23,45,26,24959598114
23,46,25,47531852
23,47,24,1575
24,30,40,88255
24,31,39,322259272
24,32,38,72523077262
24,33,37,3755094906926
24,34,36,70513124268221
24,35,35,597572656185910
24,36,34,2576593690868807
